ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
NFLX,2026-03-11,0.178082,65,73.0,0.753043,96.94000244140625,25.25711618337931,0.5009410643357394,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,74.0,0.763359,96.94000244140625,24.335982138793952,0.4948718198357155,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,75.0,0.773674,96.94000244140625,23.50484632555434,0.5020080057511069,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,76.0,0.78399,96.94000244140625,22.593712320088088,0.49467907141122675,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,77.0,0.794306,96.94000244140625,21.70257559231834,0.48921889799026935,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,78.0,0.804621,96.94000244140625,20.81144010281548,0.48267748821359563,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,79.0,0.814937,96.94000244140625,19.920304352213776,0.4751709873664517,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,80.0,0.825253,96.94000244140625,19.029169269206918,0.4667902070324011,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,81.0,0.835568,96.94000244140625,18.22803388073369,0.4673163433660388,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,82.0,0.845884,96.94000244140625,17.336898444444927,0.45694237008551636,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,83.0,0.8562,96.94000244140625,16.48576254645822,0.44979887397454743,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,84.0,0.866515,96.94000244140625,15.694627612833486,0.4472149197752727,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,85.0,0.876831,96.94000244140625,14.873492492867221,0.44058038367830427,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,86.0,0.887147,96.94000244140625,14.122356789710466,0.43875122844841935,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,87.0,0.897462,96.94000244140625,13.311221371372326,0.43063100079893935,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,88.0,0.907778,96.94000244140625,12.600085506419312,0.4292309995350833,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,89.0,0.918094,96.94000244140625,11.978950536312446,0.4329655070944349,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,90.0,0.928409,96.94000244140625,11.237812051806685,0.42629742858430614,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,91.0,0.938725,96.94000244140625,10.596679779177478,0.4253946104567106,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,92.0,0.949041,96.94000244140625,9.825544300808232,0.4142385733926104,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,93.0,0.959356,96.94000244140625,9.314408883756933,0.4191840354740445,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,94.0,0.969672,96.94000244140625,8.623273092773552,0.41080381171394276,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,95.0,0.979988,96.94000244140625,8.032138053631257,0.40754550560612096,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,96.0,0.990303,96.94000244140625,7.5909993343004345,0.4122476475692401,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,97.0,1.000619,96.94000244140625,6.900000000200556,0.39992942893224914,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,98.0,1.010935,96.94000244140625,6.349998619088979,0.39499011128584466,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,99.0,1.02125,96.94000244140625,5.899996799192174,0.3947457426461611,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,100.0,1.031566,96.94000244140625,5.409998950180118,0.3905949303827386,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,101.0,1.041882,96.94000244140625,4.799999950279215,0.3775668246394039,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,102.0,1.052197,96.94000244140625,4.5899978893224045,0.3877844210557197,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,103.0,1.062513,96.94000244140625,4.120000000350707,0.380423612145413,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,104.0,1.072829,96.94000244140625,3.7000000331515324,0.3746263341221879,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,105.0,1.083144,96.94000244140625,3.5899991702077756,0.38748566026135156,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,106.0,1.09346,96.94000244140625,3.0999999956153204,0.37412489361187234,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,107.0,1.103776,96.94000244140625,2.9099998603142225,0.37935471918250224,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,108.0,1.114091,96.94000244140625,2.520000000024588,0.36932174606189794,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,109.0,1.124407,96.94000244140625,2.3400000035385204,0.3727658239306387,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,110.0,1.134722,96.94000244140625,2.200000132701902,0.3781838089427012,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,111.0,1.145038,96.94000244140625,1.899999990246144,0.3700299120960582,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,112.0,1.155354,96.94000244140625,1.7599992972477594,0.37319763104383497,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,114.0,1.175985,96.94000244140625,1.430000720120944,0.37200015918255647,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,115.0,1.186301,96.94000244140625,1.31999995962296,0.3747263656923619,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,116.0,1.196616,96.94000244140625,1.2200012468504156,0.37754343335519774,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,118.0,1.217248,96.94000244140625,0.9499999765931566,0.3726497933064297,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,120.0,1.237879,96.94000244140625,0.7600000053420821,0.37180787387662284,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,122.0,1.25851,96.94000244140625,0.6900000794149648,0.38336718039003964,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,124.0,1.279142,96.94000244140625,0.5599999941185283,0.383884918251385,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,125.0,1.289457,96.94000244140625,0.5199999720386668,0.3868783806648802,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,126.0,1.299773,96.94000244140625,0.6600000981621941,0.4186941198457604,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,128.0,1.320404,96.94000244140625,0.3999998015596704,0.3920846156904981,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,130.0,1.341036,96.94000244140625,0.36999998448382954,0.40299588285226895,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,132.0,1.361667,96.94000244140625,0.29000025256252027,0.40067784758582015,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,134.0,1.382298,96.94000244140625,0.34000000105628114,0.4289403706139889,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,135.0,1.392614,96.94000244140625,0.2099999846911329,0.4010017259261791,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,136.0,1.40293,96.94000244140625,0.26999996730314013,0.4264198429881882,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,138.0,1.423561,96.94000244140625,0.16999986259465683,0.40872838782619764,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,140.0,1.444192,96.94000244140625,0.16000000000896053,0.4186631400945095,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,142.0,1.464824,96.94000244140625,0.12000000054787985,0.4141333838763336,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,144.0,1.485455,96.94000244140625,0.16000000018057836,0.4454351850109987,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,145.0,1.495771,96.94000244140625,0.14000000091223042,0.4430802518383618,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,146.0,1.506086,96.94000244140625,0.23000014947206004,0.4851299028849004,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,148.0,1.526718,96.94000244140625,0.1700000001698747,0.4754755110652152,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,150.0,1.547349,96.94000244140625,0.10000003230333832,0.4526875703734577,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,152.0,1.56798,96.94000244140625,0.14000000054175232,0.48648511623051194,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,154.0,1.588611,96.94000244140625,0.1500000064845881,0.5033169689326197,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,155.0,1.598927,96.94000244140625,0.08000007060427916,0.4678854419525135,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,156.0,1.609243,96.94000244140625,0.0999999983325841,0.48723636229568007,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,158.0,1.629874,96.94000244140625,0.1699999710596929,0.5362171271079001,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,160.0,1.650505,96.94000244140625,0.11999996608932362,0.5217571250710181,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,162.0,1.671137,96.94000244140625,0.300000112121638,0.6096087942883348,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,164.0,1.691768,96.94000244140625,0.1300000217025199,0.5493604744946774,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,165.0,1.702084,96.94000244140625,0.11000000346133931,0.5425522570880432,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,166.0,1.712399,96.94000244140625,0.049999968649204196,0.49777414445499624,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,168.0,1.733031,96.94000244140625,0.05999997210978936,0.518125395623149,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,170.0,1.753662,96.94000244140625,0.11000000007614608,0.5683469424594761,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,172.0,1.774293,96.94000244140625,0.1300000000486461,0.5911351828639414,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.178082,65,174.0,1.794925,96.94000244140625,0.049999965191753426,0.5355407707809451,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,49.0,0.505467,96.94000244140625,48.700037294552416,0.6034499753610512,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,50.0,0.515783,96.94000244140625,47.86350751330228,0.6746554577153198,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,51.0,0.526099,96.94000244140625,46.886977489551015,0.6613136235685331,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,52.0,0.536414,96.94000244140625,46.140447085304444,0.7256508816219505,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,53.0,0.54673,96.94000244140625,45.16391769074244,0.709528448711232,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,54.0,0.557046,96.94000244140625,43.86738778830124,0.5839531233885314,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,55.0,0.567361,96.94000244140625,42.88085787895881,0.5680147607521474,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,56.0,0.577677,96.94000244140625,41.91432795952692,0.5610635100421653,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,57.0,0.587993,96.94000244140625,40.94779803770257,0.5535077478181576,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,58.0,0.598308,96.94000244140625,39.9812681382132,0.5454441801796978,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,59.0,0.608624,96.94000244140625,39.06473828390488,0.5532122706411415,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,60.0,0.61894,96.94000244140625,38.03820837221217,0.5248481428461969,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,61.0,0.629255,96.94000244140625,36.7916785161091,0.36749742429599147,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,62.0,0.639571,96.94000244140625,36.145148555351156,0.5177643234819596,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,63.0,0.649887,96.94000244140625,35.3086190489574,0.5384292236323515,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,64.0,0.660202,96.94000244140625,34.24208878022794,0.5044682285354937,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,65.0,0.670518,96.94000244140625,33.33555883985173,0.506638902727811,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,66.0,0.680833,96.94000244140625,32.3890286774059,0.4990932542526075,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,67.0,0.691149,96.94000244140625,31.47249807492637,0.4965877030065754,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,68.0,0.701465,96.94000244140625,30.625967879615303,0.5044631604604798,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,69.0,0.71178,96.94000244140625,29.579439274948264,0.4787765979652492,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,70.0,0.722096,96.94000244140625,28.72290937448767,0.48297358944329893,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,71.0,0.732412,96.94000244140625,27.76637947364224,0.4712557878123664,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,72.0,0.742727,96.94000244140625,26.949849557680686,0.4778550800068634,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,73.0,0.753043,96.94000244140625,25.953319658663062,0.4602848142214391,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,74.0,0.763359,96.94000244140625,25.196789779223955,0.47105166708709023,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,75.0,0.773674,96.94000244140625,24.200259872588212,0.45330104336415394,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,76.0,0.78399,96.94000244140625,23.473729920413554,0.4637513337714816,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,77.0,0.794306,96.94000244140625,22.517200060380688,0.4496611392506939,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,78.0,0.804621,96.94000244140625,21.77067018227168,0.45487799226328823,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,79.0,0.814937,96.94000244140625,21.024142848057885,0.45821675114987775,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,80.0,0.825253,96.94000244140625,20.05760965441361,0.4420903994760871,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,81.0,0.835568,96.94000244140625,19.251080452233843,0.4386901261715249,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,82.0,0.845884,96.94000244140625,18.364552816316916,0.42833259510543537,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,83.0,0.8562,96.94000244140625,17.558020775600262,0.4234427334888891,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.271233,99,84.0,0.866515,96.94000244140625,16.84149076272236,0.4240373170643345,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
