ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
SPOT,2026-03-11,0.523288,191,860.0,1.621846,530.260009765625,5.089997521480953,0.4078047575959992,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,880.0,1.659563,530.260009765625,4.0499976369092465,0.40309913422242566,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,900.0,1.697281,530.260009765625,2.499999642294096,0.38091576920969195,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,920.0,1.734998,530.260009765625,3.8299999741779835,0.42618917469658535,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.523288,191,940.0,1.772715,530.260009765625,6.450007579916715,0.4890343682782605,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,270.0,0.509184,530.260009765625,276.89124823855,0.5717502213019773,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,280.0,0.528043,530.260009765625,267.0701922988417,0.5426309420916159,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,290.0,0.546902,530.260009765625,259.3991313644458,0.5562109415693888,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,300.0,0.56576,530.260009765625,249.32805423200372,0.5238432634420704,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,310.0,0.584619,530.260009765625,244.20700275709893,0.5706396638180389,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,320.0,0.603478,530.260009765625,233.1359324156313,0.5250768875031765,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,330.0,0.622336,530.260009765625,229.16486738868898,0.5743125332235512,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,340.0,0.641195,530.260009765625,219.99380279954383,0.5541403770575248,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,350.0,0.660054,530.260009765625,213.1227385540867,0.5592352923405026,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,360.0,0.678912,530.260009765625,207.40167302408165,0.5732552200769508,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,370.0,0.697771,530.260009765625,200.33059207062266,0.5714099925967158,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,380.0,0.71663,530.260009765625,186.65954320477732,0.5082708879244672,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,390.0,0.735488,530.260009765625,178.18849790350816,0.4944165965339897,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,400.0,0.754347,530.260009765625,172.81741317353186,0.5066124410972567,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,410.0,0.773206,530.260009765625,172.2963478395822,0.5538609288483582,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,420.0,0.792064,530.260009765625,156.44526875082647,0.4799937436053783,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,430.0,0.810923,530.260009765625,149.93421832715597,0.4786075802025209,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,440.0,0.829782,530.260009765625,143.49315374706407,0.4764323088129471,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,450.0,0.84864,530.260009765625,145.5620971995532,0.5307717335938967,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,460.0,0.867499,530.260009765625,154.89104046994038,0.6267888201197095,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,470.0,0.886358,530.260009765625,139.2199873900895,0.5590151781384981,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,480.0,0.905216,530.260009765625,119.05893067077966,0.4652141346534534,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,490.0,0.924075,530.260009765625,118.28784032093665,0.4922225628672688,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,500.0,0.942934,530.260009765625,108.01676529841262,0.4605708227246282,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,520.0,0.980651,530.260009765625,100.09465790568481,0.4698091019937653,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,540.0,1.018368,530.260009765625,95.55000366341389,0.49329408833925587,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,550.0,1.037227,530.260009765625,89.80000331017291,0.48410601702671235,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,560.0,1.056086,530.260009765625,104.40000253814219,0.5858560836231332,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,580.0,1.093803,530.260009765625,73.40002302708385,0.45686677275632326,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,590.0,1.112662,530.260009765625,70.85001144711538,0.4619626714349402,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,600.0,1.13152,530.260009765625,65.59999537244869,0.45171835359912577,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,610.0,1.150379,530.260009765625,63.200008612398534,0.45601719291671283,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,620.0,1.169238,530.260009765625,73.9999925071802,0.5306742202400149,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,630.0,1.188096,530.260009765625,70.10001704819157,0.5256060475896721,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,640.0,1.206955,530.260009765625,54.180033451697,0.45463949125465347,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,650.0,1.225814,530.260009765625,58.21003394744321,0.49127288158418064,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,660.0,1.244672,530.260009765625,39.84996483276575,0.4034059299542488,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,670.0,1.263531,530.260009765625,23.199999676948124,0.31753333282245716,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,680.0,1.28239,530.260009765625,24.79999962473906,0.33959450696300025,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,690.0,1.301248,530.260009765625,20.300000000558413,0.3221037790774125,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,700.0,1.320107,530.260009765625,38.49999741886106,0.446098513945957,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,720.0,1.357824,530.260009765625,42.499996980874755,0.49264803571069943,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,740.0,1.395542,530.260009765625,36.34999991029423,0.4780133426450588,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,760.0,1.433259,530.260009765625,19.019993714520638,0.38413538787112483,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,780.0,1.470976,530.260009765625,20.849972695813463,0.4155846667677242,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,800.0,1.508694,530.260009765625,28.77000007160234,0.48823999304917814,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,820.0,1.546411,530.260009765625,10.400005322815502,0.36248044297985965,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,840.0,1.584129,530.260009765625,8.150000074674736,0.3536295268293165,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,860.0,1.621846,530.260009765625,6.950018358030832,0.3532450855610608,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,880.0,1.659563,530.260009765625,7.1100150963854105,0.36813181580335297,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,900.0,1.697281,530.260009765625,11.54999985557125,0.4297116114630134,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,920.0,1.734998,530.260009765625,8.500000287361438,0.40966333218058243,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.772603,282,940.0,1.772715,530.260009765625,7.55000517606463,0.4101209755896754,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,270.0,0.509184,530.260009765625,278.8857220474784,0.5679174356999117,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,280.0,0.528043,530.260009765625,268.30149486204436,0.5240767668049449,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,290.0,0.546902,530.260009765625,269.5172560216996,0.66576402769275,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,300.0,0.56576,530.260009765625,251.73302347471002,0.5237613917301294,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,310.0,0.584619,530.260009765625,245.49879147156915,0.5491912606006423,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,320.0,0.603478,530.260009765625,234.6545576907205,0.5083037927256502,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,330.0,0.622336,530.260009765625,226.19032499296884,0.5001933226392438,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,340.0,0.641195,530.260009765625,219.64609129367483,0.5136929699126771,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,350.0,0.660054,530.260009765625,211.3618411625887,0.5047207238958719,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,360.0,0.678912,530.260009765625,203.75762687328904,0.5019549083807949,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,370.0,0.697771,530.260009765625,195.69339336678286,0.4934738475499076,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,380.0,0.71663,530.260009765625,188.35916044963693,0.49087302908444486,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,390.0,0.735488,530.260009765625,180.974923056644,0.48657047991008207,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,400.0,0.754347,530.260009765625,173.89069459195673,0.48362551959161537,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,410.0,0.773206,530.260009765625,168.75645421477708,0.49441372071961714,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,420.0,0.792064,530.260009765625,160.37222819122604,0.47916852242861024,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,430.0,0.810923,530.260009765625,154.5379960669511,0.48172092360522556,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,440.0,0.829782,530.260009765625,148.3537631901546,0.4804405039160589,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,450.0,0.84864,530.260009765625,141.1395355648645,0.47132383099397557,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,460.0,0.867499,530.260009765625,138.2552749084432,0.4888755765990292,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,470.0,0.886358,530.260009765625,125.55104075613599,0.4441835805647667,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,480.0,0.905216,530.260009765625,125.16680845786587,0.47425539726350013,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,490.0,0.924075,530.260009765625,119.02262227312693,0.4682442730283427,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,500.0,0.942934,530.260009765625,115.4483559000704,0.4760716626438521,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,520.0,0.980651,530.260009765625,104.63993983424228,0.4679646617691251,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,540.0,1.018368,530.260009765625,107.6800029876014,0.5306448795870348,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,550.0,1.037227,530.260009765625,91.6000032074096,0.46672862721663366,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,560.0,1.056086,530.260009765625,105.67001183085182,0.5612493551739883,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,580.0,1.093803,530.260009765625,88.03995672155645,0.507174988971752,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,590.0,1.112662,530.260009765625,59.99999629871752,0.3809533206726033,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,600.0,1.13152,530.260009765625,69.79000000003097,0.4484536206194047,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,610.0,1.150379,530.260009765625,74.93999908918434,0.49140214675233956,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,620.0,1.169238,530.260009765625,65.65001624915155,0.4595896996414931,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,630.0,1.188096,530.260009765625,71.55000779471763,0.5051450453256531,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,640.0,1.206955,530.260009765625,59.59998670889195,0.45825350723665326,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,650.0,1.225814,530.260009765625,55.49998101415488,0.45101844043611755,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,660.0,1.244672,530.260009765625,53.549953666453376,0.4543477115999753,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,670.0,1.263531,530.260009765625,58.279961766525275,0.4922260978752576,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,680.0,1.28239,530.260009765625,58.27003741676364,0.5049126407749995,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,690.0,1.301248,530.260009765625,24.84999962895303,0.3324371674986214,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,700.0,1.320107,530.260009765625,56.87000434164773,0.5218710718796759,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,720.0,1.357824,530.260009765625,43.17999974751058,0.47065036555167655,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,740.0,1.395542,530.260009765625,22.74000002141034,0.3703982897845379,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,760.0,1.433259,530.260009765625,24.35000003728028,0.39943791450402694,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,780.0,1.470976,530.260009765625,32.04997214033189,0.46582838584266795,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,800.0,1.508694,530.260009765625,32.55000000014499,0.4866104662678438,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,820.0,1.546411,530.260009765625,29.770000039527346,0.4861679956141586,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,840.0,1.584129,530.260009765625,20.349993206790785,0.43835199049123036,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,860.0,1.621846,530.260009765625,19.250000001602245,0.4449577297318863,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,880.0,1.659563,530.260009765625,13.300000003661182,0.41075904438046795,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,900.0,1.697281,530.260009765625,17.51002664955446,0.4591105751761477,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,920.0,1.734998,530.260009765625,12.269994940355112,0.4268370417024973,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.849315,310,940.0,1.772715,530.260009765625,9.520000200902764,0.41130502360013466,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,300.0,0.56576,530.260009765625,259.40372436444767,0.5524672101276039,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,320.0,0.603478,530.260009765625,240.28998639553794,0.5053292457480891,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,350.0,0.660054,530.260009765625,217.6943665035691,0.4996778294048952,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,360.0,0.678912,530.260009765625,213.49248647184157,0.5240586430667591,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,370.0,0.697771,530.260009765625,203.14061076458938,0.49416174061505913,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,380.0,0.71663,530.260009765625,195.53873968310347,0.4872227092290986,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,390.0,0.735488,530.260009765625,188.9868975312906,0.4875468132241093,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,400.0,0.754347,530.260009765625,182.4349880273165,0.4865821564848203,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,420.0,0.792064,530.260009765625,176.23120146809535,0.5263401747103548,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,480.0,0.905216,530.260009765625,137.1400192282281,0.4859464969962175,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,490.0,0.924075,530.260009765625,128.68808681458793,0.4670359113553913,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,500.0,0.942934,530.260009765625,126.88624137594698,0.4827838400549876,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,520.0,0.980651,530.260009765625,113.73248247063484,0.46211453843695494,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,540.0,1.018368,530.260009765625,110.73001759816333,0.48943052931212633,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,550.0,1.037227,530.260009765625,108.20001242148172,0.49657477383471343,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,580.0,1.093803,530.260009765625,107.0500163835166,0.544242857263547,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,600.0,1.13152,530.260009765625,66.49999844938512,0.38541446831285847,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,650.0,1.225814,530.260009765625,60.23999998902505,0.4265132983342684,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,670.0,1.263531,530.260009765625,54.58495631413456,0.42425865356730313,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,700.0,1.320107,530.260009765625,60.24999997358617,0.4854562145805002,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,720.0,1.357824,530.260009765625,32.999993949650616,0.370516680299029,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.021918,373,740.0,1.395542,530.260009765625,49.69999967136317,0.47508394331704895,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,270.0,0.509184,530.260009765625,292.2029058373813,0.5850058573312389,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,280.0,0.528043,530.260009765625,281.86745644767575,0.5501379972723583,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,290.0,0.546902,530.260009765625,277.5820095127919,0.5831068350853031,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,300.0,0.56576,530.260009765625,270.84656109131043,0.5856511448494863,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,310.0,0.584619,530.260009765625,259.31111283608334,0.5417562260855506,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,320.0,0.603478,530.260009765625,254.62565727181124,0.5620956206445226,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,330.0,0.622336,530.260009765625,258.64018549604293,0.6471808568700816,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,340.0,0.641195,530.260009765625,234.10475128747026,0.5026915803295398,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,350.0,0.660054,530.260009765625,234.51931840130396,0.5580083584495651,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,360.0,0.678912,530.260009765625,241.8838712776699,0.6524526089969483,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,370.0,0.697771,530.260009765625,218.42843421058188,0.5320243075264137,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,380.0,0.71663,530.260009765625,221.16297468474235,0.5899158221973341,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,390.0,0.735488,530.260009765625,208.5775264355328,0.5459833758609194,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,400.0,0.754347,530.260009765625,201.05207806487314,0.5348300359854382,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,410.0,0.773206,530.260009765625,219.5066299072889,0.6755177741372584,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,420.0,0.792064,530.260009765625,180.0711814547388,0.4774611478112218,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,430.0,0.810923,530.260009765625,200.4457333284507,0.6225419776329075,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,1.268493,463,440.0,0.829782,530.260009765625,169.15028481917986,0.4787611704975096,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
