Date,DIS,NFLX,SPOT
2021-05-10,181.42749107907773,50.20000076293945,235.4199981689453
2021-05-11,177.61721763727226,47.974998474121094,221.72999572753906
2021-05-12,176.5425062788291,48.68299865722656,224.77000427246094
2021-05-13,174.26612498485318,48.91299819946289,229.0
2021-05-14,168.95127922436222,48.7859992980957,219.0500030517578
2021-05-17,168.7265854491394,48.558998107910156,222.9600067138672
2021-05-18,166.3427346992695,48.84000015258789,225.63999938964844
2021-05-19,163.85139781981698,48.16299819946289,212.67999267578125
2021-05-20,165.31687665461894,48.95500183105469,225.4600067138672
2021-05-21,168.25762021604444,50.3120002746582,229.9499969482422
2021-05-24,168.48232370588678,50.10499954223633,229.66000366210938
2021-05-25,171.55986709312208,50.599998474121094,237.00999450683594
2021-05-26,172.55640924378443,50.23400115966797,237.89999389648438
2021-05-27,173.12303776523675,50.18000030517578,238.39999389648438
2021-05-28,175.3799021793901,50.439998626708984,242.02999877929688
2021-06-01,176.03449284591466,50.4010009765625,243.5
2021-06-02,174.9207160554729,49.981998443603516,243.5500030517578
2021-06-03,172.2144434651959,49.51900100708008,236.1199951171875
2021-06-04,171.88224475676768,49.20000076293945,234.5399932861328
2021-06-07,173.8753255028706,49.29199981689453,235.8699951171875
2021-06-08,171.92133820191745,49.70000076293945,245.22000122070312
2021-06-09,172.25353823210406,49.45000076293945,243.00999450683594
2021-06-10,172.38053931967843,48.71699905395508,238.67999267578125
2021-06-11,173.36730139490138,49.0,248.0
2021-06-14,173.56268535839607,48.96799850463867,245.0
2021-06-15,174.08048776492936,50.12300109863281,252.47999572753906
2021-06-16,171.96044091216703,49.5,244.11000061035156
2021-06-17,170.57309670939495,49.025001525878906,238.8300018310547
2021-06-18,169.1564691913858,49.63999938964844,246.11000061035156
2021-06-21,168.16969909211704,50.16400146484375,247.5
2021-06-22,170.35817265028527,49.854000091552734,246.9199981689453
2021-06-23,169.62541795750968,50.847999572753906,252.57000732421875
2021-06-24,172.0776985707358,51.79600143432617,260.0
2021-06-25,174.7155494592299,52.88399887084961,266.0799865722656
2021-06-28,174.39314125367318,52.8120002746582,268.0
2021-06-29,172.57593969710769,53.35499954223633,271.010009765625
2021-06-30,169.88923192316736,53.40599822998047,274.0
2021-07-01,171.3156118543615,52.571998596191406,273.5
2021-07-02,173.76785471398057,53.54999923706055,269.760009765625
2021-07-06,172.69317613945228,53.29999923706055,266.9800109863281
2021-07-07,168.88291469114893,54.42399978637695,266.4100036621094
2021-07-08,166.26457976512688,53.09299850463867,254.25
2021-07-09,170.680577097237,53.099998474121094,254.86000061035156
2021-07-12,173.62131094500322,54.029998779296875,263.54998779296875
2021-07-13,179.85454644530273,53.57600021362305,261.17999267578125
2021-07-14,180.93899651873076,54.10100173950195,264.2099914550781
2021-07-15,179.2292400640027,55.39699935913086,252.83999633789062
2021-07-16,180.68498139854972,54.180999755859375,250.0
2021-07-19,171.6673491444067,52.60499954223633,239.0
2021-07-20,169.70356577943716,52.606998443603516,243.0
2021-07-21,172.4391639781127,52.612998962402344,247.25
2021-07-22,172.6345631453912,51.020999908447266,247.7100067138672
2021-07-23,171.6184959221668,51.215999603271484,243.27999877929688
2021-07-26,171.57938313646602,51.4379997253418,238.0
2021-07-27,174.14889196964359,51.80799865722656,239.75999450683594
2021-07-28,175.5557768296699,52.18199920654297,220.6999969482422
2021-07-29,175.67299781941298,51.99599838256836,225.30999755859375
2021-07-30,173.4454526835282,51.26900100708008,226.52999877929688
2021-08-02,173.1425923461708,51.900001525878906,228.72000122070312
2021-08-03,171.97021947576604,51.43899917602539,226.6199951171875
2021-08-04,168.53119855585263,51.29999923706055,218.1999969482422
2021-08-05,168.52142378130753,51.7130012512207,219.5
2021-08-06,173.34775804123063,52.400001525878906,221.6699981689453
2021-08-09,172.92763990777723,52.1150016784668,223.47999572753906
2021-08-10,172.19490706590398,52.0,225.5399932861328
2021-08-11,173.27938390439795,51.70000076293945,216.07000732421875
2021-08-12,173.992559700507,51.18600082397461,213.2100067138672
2021-08-13,182.003894264711,51.263999938964844,215.5
2021-08-16,176.35690146216106,51.52399826049805,210.3000030517578
2021-08-17,173.07419863902064,51.547000885009766,205.47999572753906
2021-08-18,171.85296543580796,52.0,209.22000122070312
2021-08-19,169.9966755656453,52.27399826049805,203.44000244140625
2021-08-20,169.0196926563329,54.50899887084961,209.5500030517578
2021-08-23,173.00582184790386,54.597999572753906,217.39999389648438
2021-08-24,173.82648177797256,55.14799880981445,223.30999755859375
2021-08-25,174.0609613824356,55.01599884033203,224.5399932861328
2021-08-26,174.23680204784932,54.61600112915039,224.07000732421875
2021-08-27,172.22421591350647,55.15999984741211,225.49000549316406
2021-08-30,176.34712101200077,55.724998474121094,226.27999877929688
2021-08-31,175.12588576511547,56.61199951171875,233.50999450683594
2021-09-01,177.7735424761408,56.900001525878906,236.5
2021-09-02,179.9229432868423,58.36800003051758,244.9199981689453
2021-09-03,177.636757955907,58.58000183105469,251.8000030517578
2021-09-07,176.85516322100807,59.46900177001953,260.94000244140625
2021-09-08,180.0987904527994,60.38399887084961,253.97999572753906
2021-09-09,180.8901513466433,60.64699935913086,247.39999389648438
2021-09-10,182.07230316852372,59.816001892089844,247.00999450683594
2021-09-13,180.8608384059144,59.856998443603516,245.97999572753906
2021-09-14,180.70451261046065,58.48899841308594,244.50999450683594
2021-09-15,177.87123714870503,57.81700134277344,243.4499969482422
2021-09-16,179.73730568012002,58.43000030517578,240.35000610351562
2021-09-17,178.70168120381263,58.78499984741211,243.22999572753906
2021-09-20,175.6046165162632,58.67900085449219,240.52000427246094
2021-09-21,176.17128614747284,57.83100128173828,236.1999969482422
2021-09-22,168.9610830625378,57.96900177001953,234.7899932861328
2021-09-23,170.91504292816242,59.07899856567383,237.88999938964844
2021-09-24,171.2667766129003,59.25,231.80999755859375
2021-09-27,172.56615828522627,58.79499816894531,228.83999633789062
2021-09-28,173.66041173199056,58.900001525878906,231.2899932861328
2021-09-29,170.2409317873426,58.9010009765625,228.41000366210938
2021-09-30,169.11738937433017,60.80500030517578,221.8699951171875
2021-10-01,168.31624139829555,60.42399978637695,227.02000427246094
2021-10-04,171.52077595900235,61.3390007019043,229.99000549316406
2021-10-05,169.8305832623045,60.694000244140625,221.9600067138672
2021-10-06,169.01967486465736,62.81800079345703,223.58999633789062
2021-10-07,173.61157368294135,64.2229995727539,233.00999450683594
2021-10-08,173.83625347241477,63.41699981689453,235.5
2021-10-11,171.97020621680997,63.31999969482422,233.8699951171875
2021-10-12,169.62541473031936,63.301998138427734,232.80999755859375
2021-10-13,169.63520449289086,63.21799850463867,238.2899932861328
2021-10-14,170.06507347776312,63.222999572753906,246.67999267578125
2021-10-15,171.64781231932426,63.79999923706055,248.9199981689453
2021-10-18,168.39440072234493,63.209999084472656,247.22999572753906
2021-10-19,167.4955894697994,63.696998596191406,250.25
2021-10-20,167.03640316216908,62.55699920654297,258.2900085449219
2021-10-21,166.28410219385177,62.888999938964844,251.08999633789062
2021-10-22,166.64561450586416,65.18099975585938,251.5
2021-10-25,165.99099005593015,66.3740005493164,252.05999755859375
2021-10-26,168.97085388322117,67.3759994506836,260.3399963378906
2021-10-27,167.81798741406303,66.9000015258789,269.9100036621094
2021-10-28,165.58068175555744,67.09500122070312,273.6199951171875
2021-10-29,165.13126214380355,67.30599975585938,285.1400146484375
2021-11-01,165.31688939746914,68.90599822998047,295.3999938964844
