Date,DIS,NFLX,SPOT
2023-11-10,84.93972618679516,43.55099868774414,167.63999938964844
2023-11-13,85.39890132400815,44.2599983215332,169.02000427246094
2023-11-14,87.91953976806924,44.56399917602539,171.0500030517578
2023-11-15,90.60627464900021,45.244998931884766,173.67999267578125
2023-11-16,91.47579792713931,45.96500015258789,170.6199951171875
2023-11-17,91.75912178773363,46.2760009765625,174.6699981689453
2023-11-20,91.7102824356204,46.540000915527344,175.0
2023-11-21,91.79819997065927,47.12099838256836,178.00999450683594
2023-11-22,92.57980228152738,47.65599822998047,179.0
2023-11-24,92.71658430504826,47.52000045776367,178.72999572753906
2023-11-27,92.34532298534818,47.53499984741211,181.36000061035156
2023-11-28,90.32294305348013,47.595001220703125,182.0399932861328
2023-11-29,89.33618611095322,47.44900131225586,180.4199981689453
2023-11-30,90.07869481772666,47.04199981689453,180.64599609375
2023-12-01,89.65858988321688,46.459999084472656,179.66000366210938
2023-12-04,89.50227557954881,45.119998931884766,192.0
2023-12-05,87.86092729268981,44.95800018310547,191.25999450683594
2023-12-06,88.5350552670113,44.573001861572266,193.5800018310547
2023-12-07,89.541358518436,44.832000732421875,193.02000427246094
2023-12-08,90.2350518178585,45.07600021362305,191.0
2023-12-11,90.14683988395743,45.72100067138672,196.32000732421875
2023-12-12,89.05884277500644,45.91999816894531,195.6999969482422
2023-12-13,88.98042693062251,46.198001861572266,196.30099487304688
2023-12-14,91.36224955060692,46.47600173950195,195.52000427246094
2023-12-15,91.08779984163999,46.72999954223633,191.4199981689453
2023-12-18,90.86236371822162,47.5099983215332,189.1699981689453
